,ID,TIMESTAMP,Net_Weight
6782,2.0,2021-03-31 17:55:00,0.45
6783,2.0,2021-03-31 18:00:00,0.5620000000000005
6784,2.0,2021-03-31 18:05:00,0.35400000000000775
6785,2.0,2021-03-31 18:10:00,0.6579999999999927
6786,2.0,2021-03-31 18:15:00,0.38000000000000683
6787,2.0,2021-03-31 18:20:00,0.5120000000000005
6788,2.0,2021-03-31 18:25:00,0.7079999999999927
6789,2.0,2021-03-31 18:31:00,0.282000000000005
6790,2.0,2021-03-31 18:36:00,0.44800000000000184
6791,2.0,2021-03-31 18:41:00,0.43399999999999184
6792,2.0,2021-03-31 18:46:00,0.3920000000000073
6793,2.0,2021-03-31 18:51:00,0.4019999999999982
6794,2.0,2021-03-31 18:56:00,0.5559999999999945
6795,2.0,2021-03-31 19:01:00,0.082000000000005
6796,2.0,2021-03-31 19:06:00,0.45800000000000407
6797,2.0,2021-03-31 19:12:00,0.12599999999999908
6798,2.0,2021-03-31 19:17:00,0.53599999999999
6799,2.0,2021-03-31 19:22:00,0.11000000000000228
6800,2.0,2021-03-31 19:27:00,0.39400000000000546
6801,2.0,2021-03-31 19:32:00,0.14399999999999408
6802,2.0,2021-03-31 19:37:00,0.21800000000000636
6803,2.0,2021-03-31 19:42:00,0.2740000000000009
6804,2.0,2021-03-31 19:47:00,0.28799999999999953
6805,2.0,2021-03-31 19:53:00,0.15399999999999636
6806,2.0,2021-03-31 19:58:00,0.07200000000000273
6807,2.0,2021-03-31 20:03:00,0.2939999999999941
6808,2.0,2021-03-31 20:08:00,-0.029999999999995454
6809,2.0,2021-03-31 20:13:00,0.12599999999999908
6810,2.0,2021-03-31 20:18:00,0.31200000000000044
6811,2.0,2021-03-31 20:23:00,0.28600000000000136
6812,2.0,2021-03-31 20:28:00,-0.013999999999998635
6813,2.0,2021-03-31 20:33:00,0.20199999999999818
6814,2.0,2021-03-31 20:39:00,-0.05600000000000591
6815,2.0,2021-03-31 20:44:00,0.05200000000000955
6816,2.0,2021-03-31 20:49:00,0.117999999999995
6817,2.0,2021-03-31 20:54:00,-0.032000000000005004
6818,2.0,2021-03-31 20:59:00,0.1660000000000082
6819,2.0,2021-03-31 21:04:00,-0.02200000000000273
6820,2.0,2021-03-31 21:09:00,0.1740000000000009
6821,2.0,2021-03-31 21:14:00,-0.008000000000004092
6822,2.0,2021-03-31 21:20:00,0.1660000000000082
6823,2.0,2021-03-31 21:25:00,-0.02800000000000864
6824,2.0,2021-03-31 21:30:00,0.1519999999999982
6825,2.0,2021-03-31 21:35:00,-0.03199999999999363
6826,2.0,2021-03-31 21:40:00,-0.032000000000005004
6827,2.0,2021-03-31 21:45:00,0.010000000000002274
6828,2.0,2021-03-31 21:50:00,0.1519999999999982
6829,2.0,2021-03-31 21:55:00,0.03799999999999955
6830,2.0,2021-03-31 22:01:00,0.008000000000004092
6831,2.0,2021-03-31 22:06:00,-0.008000000000004092
6832,2.0,2021-03-31 22:11:00,-0.005999999999994543
6833,2.0,2021-03-31 22:16:00,-0.03000000000000682
6834,2.0,2021-03-31 22:21:00,-0.005999999999994543
6835,2.0,2021-03-31 22:26:00,0.11000000000000228
6836,2.0,2021-03-31 22:31:00,-0.02400000000000091
6837,2.0,2021-03-31 22:36:00,-0.001999999999998181
6838,2.0,2021-03-31 22:41:00,0.007999999999992725
6839,2.0,2021-03-31 22:47:00,0.02200000000000273
6840,2.0,2021-03-31 22:52:00,-0.067999999999995
6841,2.0,2021-03-31 22:57:00,0.12400000000000092
6842,2.0,2021-03-31 23:02:00,-0.004000000000007731
6843,2.0,2021-03-31 23:07:00,0.07000000000000454
6844,2.0,2021-03-31 23:12:00,-0.05600000000000591
6845,2.0,2021-03-31 23:17:00,0.010000000000002274
6846,2.0,2021-03-31 23:22:00,0.1840000000000032
6847,2.0,2021-03-31 23:28:00,-0.02599999999999909
6848,2.0,2021-03-31 23:33:00,0.02599999999999909
6849,2.0,2021-03-31 23:38:00,-0.006000000000005912
6850,2.0,2021-03-31 23:43:00,-0.04599999999999227
6851,2.0,2021-03-31 23:48:00,-0.004000000000007731
6852,2.0,2021-03-31 23:53:00,0.006000000000005912
6853,2.0,2021-03-31 23:58:00,0.12400000000000092
6854,2.0,2021-04-01 00:03:00,0.001999999999998181
6855,2.0,2021-04-01 00:09:00,-0.013999999999987262
6856,2.0,2021-04-01 00:14:00,-0.017999999999983723
6857,2.0,2021-04-01 00:19:00,0.02199999999998008
6858,2.0,2021-04-01 00:24:00,-0.005999999999994539
6859,2.0,2021-04-01 00:29:00,0.11999999999998186
6860,2.0,2021-04-01 00:34:00,-0.007999999999992801
6861,2.0,2021-04-01 00:39:00,-0.009999999999990794
6862,2.0,2021-04-01 00:44:00,-0.005999999999994588
6863,2.0,2021-04-01 00:50:00,0.007999999999992591
6864,2.0,2021-04-01 00:55:00,-0.007999999999992591
6865,2.0,2021-04-01 01:00:00,0.13200000000001558
6866,2.0,2021-04-01 01:05:00,-0.008000000000038022
6867,2.0,2021-04-01 01:10:00,-0.007999999999992147
6868,2.0,2021-04-01 01:15:00,-0.009999999999990817
6869,2.0,2021-04-01 01:20:00,-0.005999999999994588
6870,2.0,2021-04-01 01:25:00,-0.0279999999999746
6871,2.0,2021-04-01 01:30:00,0.0
6872,2.0,2021-04-01 01:36:00,0.041999999999961755
6873,2.0,2021-04-01 01:41:00,-0.0599999999999908
6874,2.0,2021-04-01 01:46:00,0.02800000000002003
6875,2.0,2021-04-01 01:51:00,0.2719999999999792
6876,2.0,2021-04-01 01:56:00,-0.0019999999999980034
6877,2.0,2021-04-01 02:01:00,-0.007999999999992013
6878,2.0,2021-04-01 02:06:00,0.013999999999987977
6879,2.0,2021-04-01 02:11:00,-0.01599999999998598
6880,2.0,2021-04-01 02:17:00,0.03600000000001202
6881,2.0,2021-04-01 02:22:00,0.011999999999989974
6882,2.0,2021-04-01 02:27:00,-0.019999999999981987
6883,2.0,2021-04-01 02:32:00,0.03199999999996992
6884,2.0,2021-04-01 02:37:00,-0.007999999999991925
6885,2.0,2021-04-01 02:42:00,-0.03600000000001202
6886,2.0,2021-04-01 02:47:00,0.182000000000016
6887,2.0,2021-04-01 02:52:00,-0.026000000000021915
6888,2.0,2021-04-01 02:58:00,0.030000000000017835
6889,2.0,2021-04-01 03:03:00,0.013999999999988067
6890,2.0,2021-04-01 03:08:00,-0.019999999999981987
6891,2.0,2021-04-01 03:13:00,0.044000000000004036
6892,2.0,2021-04-01 03:18:00,-0.00599999999999401
6893,2.0,2021-04-01 03:23:00,-0.0019999999999980034
6894,2.0,2021-04-01 03:28:00,0.013999999999987977
6895,2.0,2021-04-01 03:33:00,0.007999999999992013
6896,2.0,2021-04-01 03:38:00,0.007999999999992013
6897,2.0,2021-04-01 03:44:00,-0.015999999999984027
6898,2.0,2021-04-01 03:49:00,0.0019999999999980034
6899,2.0,2021-04-01 03:54:00,0.22599999999997583
6900,2.0,2021-04-01 03:59:00,-0.04599999999995781
6901,2.0,2021-04-01 04:04:00,0.007999999999992013
6902,2.0,2021-04-01 04:09:00,0.017999999999983984
6903,2.0,2021-04-01 04:14:00,-0.013999999999987977
6904,2.0,2021-04-01 04:19:00,0.01599999999998598
6905,2.0,2021-04-01 04:25:00,-0.04000000000000803
6906,2.0,2021-04-01 04:30:00,0.007999999999991837
6907,2.0,2021-04-01 04:35:00,0.016000000000030212
6908,2.0,2021-04-01 04:40:00,0.013999999999987977
6909,2.0,2021-04-01 04:45:00,-0.019999999999981987
6910,2.0,2021-04-01 04:50:00,-0.0019999999999980034
6911,2.0,2021-04-01 04:55:00,0.0019999999999980034
6912,2.0,2021-04-01 05:00:00,-0.014000000000032032
6913,2.0,2021-04-01 05:06:00,-0.003999999999996007
6914,2.0,2021-04-01 05:11:00,-0.013999999999987977
6915,2.0,2021-04-01 05:16:00,-0.007999999999992013
6916,2.0,2021-04-01 05:21:00,-0.007999999999993967
6917,2.0,2021-04-01 05:26:00,0.18599999999996797
6918,2.0,2021-04-01 05:31:00,-0.007999999999993967
6919,2.0,2021-04-01 05:36:00,-0.00599999999999401
6920,2.0,2021-04-01 05:41:00,-0.00599999999999401
6921,2.0,2021-04-01 05:46:00,-0.007999999999992013
6922,2.0,2021-04-01 05:52:00,-0.005999999999995964
6923,2.0,2021-04-01 05:57:00,-0.00599999999999401
6924,2.0,2021-04-01 06:02:00,-0.008000000000038199
6925,2.0,2021-04-01 06:07:00,-0.005999999999993832
6926,2.0,2021-04-01 06:12:00,-0.005999999999996142
6927,2.0,2021-04-01 06:17:00,-0.007999999999992013
6928,2.0,2021-04-01 06:22:00,-0.00999999999998984
6929,2.0,2021-04-01 06:27:00,0.038000000000010026
6930,2.0,2021-04-01 06:33:00,0.01599999999998598
6931,2.0,2021-04-01 06:38:00,0.015999999999984027
6932,2.0,2021-04-01 06:43:00,-0.003999999999996007
6933,2.0,2021-04-01 06:48:00,-0.025999999999975997
6934,2.0,2021-04-01 06:53:00,-0.00599999999999401
6935,2.0,2021-04-01 06:58:00,0.03199999999997001
6936,2.0,2021-04-01 07:03:00,0.04200000000000799
6937,2.0,2021-04-01 07:08:00,0.00999999999998984
6938,2.0,2021-04-01 07:14:00,0.022000000000026176
6939,2.0,2021-04-01 07:19:00,-0.01800000000002804
6940,2.0,2021-04-01 07:24:00,0.02400000000002205
6941,2.0,2021-04-01 07:29:00,0.0059999999999957865
6942,2.0,2021-04-01 07:34:00,0.04800000000000217
6943,2.0,2021-04-01 07:39:00,-0.0019999999999999575
6944,2.0,2021-04-01 07:44:00,-0.008000000000038199
6945,2.0,2021-04-01 07:49:00,-0.05799999999994565
6946,2.0,2021-04-01 07:55:00,0.23599999999996565
6947,2.0,2021-04-01 08:00:00,0.019999999999982164
6948,2.0,2021-04-01 08:05:00,-0.077999999999974
6949,2.0,2021-04-01 08:10:00,-0.03400000000001402
6950,2.0,2021-04-01 08:15:00,-0.05
6951,2.0,2021-04-01 08:20:00,-0.02199999999997999
6952,2.0,2021-04-01 08:25:00,0.007999999999991837
6953,2.0,2021-04-01 08:30:00,-0.007999999999991837
6954,2.0,2021-04-01 08:35:00,0.007999999999991837
6955,2.0,2021-04-01 08:41:00,-3.8340000000000174
6956,2.0,2021-04-01 08:46:00,0.06800000000004011
6957,2.0,2021-04-01 08:51:00,0.15199999999999997
6958,2.0,2021-04-01 08:56:00,0.0039999999999800195
6959,2.0,2021-04-01 09:01:00,0.2920000000000197
6960,2.0,2021-04-01 09:06:00,0.45199999999999213
6961,2.0,2021-04-01 09:11:00,1.086000000000014
6962,2.0,2021-04-01 09:16:00,0.44399999999996
6963,2.0,2021-04-01 09:22:00,0.262000000000034
6964,2.0,2021-04-01 09:27:00,-0.22200000000002537
6965,2.0,2021-04-01 09:32:00,-0.18600000000001254
6966,2.0,2021-04-01 09:37:00,-0.05199999999999805
6967,2.0,2021-04-01 09:42:00,0.2059999999999942
6968,2.0,2021-04-01 09:47:00,0.19600000000000364
6969,2.0,2021-04-01 09:52:00,0.55
6970,2.0,2021-04-01 09:57:00,0.3300000000000181
6971,2.0,2021-04-01 10:03:00,-0.10799999999999202
6972,2.0,2021-04-01 10:08:00,0.023999999999977994
6973,2.0,2021-04-01 10:13:00,0.14400000000000404
6974,2.0,2021-04-01 10:18:00,0.7599999999999918
6975,2.0,2021-04-01 10:23:00,0.29400000000000615
6976,2.0,2021-04-01 10:28:00,0.5499999999999922
6977,2.0,2021-04-01 10:33:00,1.45
6978,2.0,2021-04-01 10:38:00,-1.1339999999999602
6979,2.0,2021-04-01 10:43:00,-0.00799999999999983
6980,2.0,2021-04-01 10:49:00,0.1
6981,2.0,2021-04-01 10:54:00,0.06799999999997972
6982,2.0,2021-04-01 10:59:00,-0.04799999999999969
6983,2.0,2021-04-01 11:04:00,0.5319999999999802
6984,2.0,2021-04-01 11:09:00,0.34199999999999947
6985,2.0,2021-04-01 11:14:00,0.28800000000002085
6986,2.0,2021-04-01 11:19:00,0.4320000000000192
6987,2.0,2021-04-01 11:24:00,0.5899999999999999
6988,2.0,2021-04-01 11:30:00,0.24399999999995997
6989,2.0,2021-04-01 11:35:00,0.5940000000000005
6990,2.0,2021-04-01 11:40:00,0.9300000000000196
6991,2.0,2021-04-01 11:45:00,0.8040000000000006
6992,2.0,2021-04-01 11:50:00,1.1100000000000008
6993,2.0,2021-04-01 11:55:00,0.8
6994,2.0,2021-04-01 12:00:00,1.0719999999999785
6995,2.0,2021-04-01 12:05:00,0.9100000000000208
6996,2.0,2021-04-01 12:11:00,1.083999999999979
6997,2.0,2021-04-01 12:16:00,1.0940000000000012
6998,2.0,2021-04-01 12:21:00,0.676000000000019
6999,2.0,2021-04-01 12:26:00,1.4659999999999997
7000,2.0,2021-04-01 12:31:00,1.1579999999999813
7001,2.0,2021-04-01 12:36:00,1.0680000000000405
7002,2.0,2021-04-01 12:41:00,0.9879999999999995
7003,2.0,2021-04-01 12:46:00,1.04399999999996
7004,2.0,2021-04-01 12:51:00,1.167999999999998
7005,2.0,2021-04-01 12:57:00,1.1780000000000002
7006,2.0,2021-04-01 13:02:00,0.752000000000001
7007,2.0,2021-04-01 13:07:00,1.2680000000000007
7008,2.0,2021-04-01 13:12:00,1.0219999999999998
7009,2.0,2021-04-01 13:17:00,1.0320000000000022
7010,2.0,2021-04-01 13:22:00,1.1339999999999975
7011,2.0,2021-04-01 13:27:00,0.504000000000002
7012,2.0,2021-04-01 13:32:00,1.6060000000000003
7013,2.0,2021-04-01 13:38:00,0.5839999999999975
7014,2.0,2021-04-01 13:43:00,0.9899999999999978
7015,2.0,2021-04-01 13:48:00,0.578000000000003
7016,2.0,2021-04-01 13:53:00,1.124000000000001
7017,2.0,2021-04-01 13:58:00,0.7060000000000002
7018,2.0,2021-04-01 14:03:00,0.6339999999999975
7019,2.0,2021-04-01 14:08:00,0.9100000000000023
7020,2.0,2021-04-01 14:13:00,0.4680000000000007
7021,2.0,2021-04-01 14:19:00,0.9019999999999981
7022,2.0,2021-04-01 14:24:00,0.4120000000000005
7023,2.0,2021-04-01 14:29:00,0.5439999999999998
7024,2.0,2021-04-01 14:34:00,0.5079999999999985
7025,2.0,2021-04-01 14:39:00,0.5840000000000032
7026,2.0,2021-04-01 14:44:00,0.5680000000000007
7027,2.0,2021-04-01 14:49:00,0.65
7028,2.0,2021-04-01 14:54:00,0.25199999999999817
7029,2.0,2021-04-01 14:59:00,0.3699999999999989
7030,2.0,2021-04-01 15:05:00,0.5420000000000016
7031,2.0,2021-04-01 15:10:00,0.35799999999999843
7032,2.0,2021-04-01 15:15:00,0.46200000000000047
7033,2.0,2021-04-01 15:20:00,0.3279999999999973
7034,2.0,2021-04-01 15:25:00,0.5360000000000014
7035,2.0,2021-04-01 15:30:00,0.36800000000000066
7036,2.0,2021-04-01 15:35:00,0.5259999999999991
7037,2.0,2021-04-01 15:40:00,0.2660000000000025
7038,2.0,2021-04-01 15:46:00,0.23000000000000115
7039,2.0,2021-04-01 15:51:00,0.31599999999999684
7040,2.0,2021-04-01 15:56:00,0.6240000000000009
7041,2.0,2021-04-01 16:01:00,0.21200000000000047
7042,2.0,2021-04-01 16:06:00,0.22400000000000092
7043,2.0,2021-04-01 16:11:00,0.31599999999999684
7044,2.0,2021-04-01 16:16:00,-0.05600000000000023
7045,2.0,2021-04-01 16:21:00,0.29600000000000365
7046,2.0,2021-04-01 16:27:00,0.2899999999999977
7047,2.0,2021-04-01 16:32:00,0.35799999999999843
7048,2.0,2021-04-01 16:37:00,0.082000000000005
7049,2.0,2021-04-01 16:42:00,0.13599999999999568
7050,2.0,2021-04-01 16:47:00,0.12400000000000092
7051,2.0,2021-04-01 16:52:00,0.23000000000000115
7052,2.0,2021-04-01 16:57:00,0.18999999999999773
7053,2.0,2021-04-01 17:02:00,0.31800000000000067
7054,2.0,2021-04-01 17:08:00,0.11000000000000228
7055,2.0,2021-04-01 17:13:00,0.12400000000000092
7056,2.0,2021-04-01 17:18:00,0.31200000000000044
7057,2.0,2021-04-01 17:23:00,0.2419999999999959
7058,2.0,2021-04-01 17:28:00,0.0020000000000038654
7059,2.0,2021-04-01 17:33:00,0.29399999999999976
7060,2.0,2021-04-01 17:38:00,0.22999999999999546
7061,2.0,2021-04-01 17:43:00,0.17800000000000296
7062,2.0,2021-04-01 17:48:00,0.004000000000002046
7063,2.0,2021-04-01 17:54:00,0.20399999999999635
7064,2.0,2021-04-01 17:59:00,-0.00999999999999659
7065,2.0,2021-04-01 18:04:00,0.5079999999999985
7066,2.0,2021-04-01 18:09:00,-0.1160000000000025
7067,2.0,2021-04-01 18:14:00,0.19600000000000364
7068,2.0,2021-04-01 18:19:00,-0.006000000000000227
7069,2.0,2021-04-01 18:24:00,0.24799999999999614
7070,2.0,2021-04-01 18:29:00,0.012000000000000455
7071,2.0,2021-04-01 18:35:00,0.16200000000000045
7072,2.0,2021-04-01 18:40:00,-0.012000000000000455
7073,2.0,2021-04-01 18:45:00,0.12200000000000273
7074,2.0,2021-04-01 18:50:00,0.18600000000000136
7075,2.0,2021-04-01 18:55:00,0.003999999999996362
7076,2.0,2021-04-01 19:00:00,-0.05
7077,2.0,2021-04-01 19:05:00,0.0020000000000038654
7078,2.0,2021-04-01 19:10:00,0.45400000000000207
7079,2.0,2021-04-01 19:16:00,0.005999999999994543
7080,2.0,2021-04-01 19:21:00,-0.001999999999998181
7081,2.0,2021-04-01 19:26:00,0.217999999999995
7082,2.0,2021-04-01 19:31:00,-0.007999999999992725
7083,2.0,2021-04-01 19:36:00,0.007999999999992725
7084,2.0,2021-04-01 19:41:00,-0.001999999999998181
7085,2.0,2021-04-01 19:46:00,0.03400000000000318
7086,2.0,2021-04-01 19:51:00,-0.006000000000005912
7087,2.0,2021-04-01 19:56:00,0.16200000000000045
7088,2.0,2021-04-01 20:02:00,-0.029999999999995454
7089,2.0,2021-04-01 20:07:00,0.0
7090,2.0,2021-04-01 20:12:00,0.17000000000000454
7091,2.0,2021-04-01 20:17:00,0.02599999999999909
7092,2.0,2021-04-01 20:22:00,-0.004000000000007731
7093,2.0,2021-04-01 20:27:00,0.1740000000000009
7094,2.0,2021-04-01 20:32:00,-0.05
7095,2.0,2021-04-01 20:37:00,0.036000000000001364
7096,2.0,2021-04-01 20:43:00,0.010000000000002274
7097,2.0,2021-04-01 20:48:00,-0.008000000000004092
7098,2.0,2021-04-01 20:53:00,0.10199999999999818
7099,2.0,2021-04-01 20:58:00,-0.02199999999999136
7100,2.0,2021-04-01 21:03:00,0.1980000000000018
7101,2.0,2021-04-01 21:08:00,0.001999999999998181
7102,2.0,2021-04-01 21:13:00,0.005999999999994543
7103,2.0,2021-04-01 21:18:00,-0.015999999999996815
7104,2.0,2021-04-01 21:24:00,0.010000000000002274
7105,2.0,2021-04-01 21:29:00,0.0
7106,2.0,2021-04-01 21:34:00,0.001999999999998181
7107,2.0,2021-04-01 21:39:00,-0.015999999999996815
7108,2.0,2021-04-01 21:44:00,-0.010000000000002274
7109,2.0,2021-04-01 21:49:00,0.005999999999994543
7110,2.0,2021-04-01 21:54:00,-0.03199999999999363
7111,2.0,2021-04-01 21:59:00,0.2740000000000009
7112,2.0,2021-04-01 22:04:00,-0.012000000000000455
7113,2.0,2021-04-01 22:10:00,-0.03000000000000682
7114,2.0,2021-04-01 22:15:00,-0.01999999999999318
7115,2.0,2021-04-01 22:20:00,0.013999999999998635
7116,2.0,2021-04-01 22:25:00,-0.013999999999998635
7117,2.0,2021-04-01 22:30:00,-0.006000000000005912
7118,2.0,2021-04-01 22:35:00,-0.005999999999994543
7119,2.0,2021-04-01 22:40:00,-0.03799999999999955
7120,2.0,2021-04-01 22:45:00,0.25199999999999817
7121,2.0,2021-04-01 22:51:00,0.012000000000000455
7122,2.0,2021-04-01 22:56:00,-0.004000000000007731
7123,2.0,2021-04-01 23:01:00,0.0
7124,2.0,2021-04-01 23:06:00,-0.009999999999990905
7125,2.0,2021-04-01 23:11:00,-0.046000000000003635
7126,2.0,2021-04-01 23:16:00,0.003999999999996362
7127,2.0,2021-04-01 23:21:00,-0.003999999999996362
7128,2.0,2021-04-01 23:26:00,-0.008000000000004092
7129,2.0,2021-04-01 23:32:00,-0.003999999999996362
7130,2.0,2021-04-01 23:37:00,0.17000000000000454
7131,2.0,2021-04-01 23:42:00,0.0
7132,2.0,2021-04-01 23:47:00,-0.004000000000007731
7133,2.0,2021-04-01 23:52:00,0.008000000000004092
7134,2.0,2021-04-01 23:57:00,0.005999999999994543
7135,2.0,2021-04-02 00:02:00,0.001999999999998186
7136,2.0,2021-04-02 00:07:00,-0.00599999999999454
7137,2.0,2021-04-02 00:13:00,-0.02400000000002364
7138,2.0,2021-04-02 00:18:00,-0.013999999999987198
7139,2.0,2021-04-02 00:23:00,0.017999999999983602
7140,2.0,2021-04-02 00:28:00,-0.015999999999985397
7141,2.0,2021-04-02 00:33:00,0.19200000000000714
7142,2.0,2021-04-02 00:38:00,0.0019999999999982475
7143,2.0,2021-04-02 00:43:00,-0.02800000000002001
7144,2.0,2021-04-02 00:48:00,-0.05199999999999823
7145,2.0,2021-04-02 00:53:00,-0.023999999999978195
7146,2.0,2021-04-02 00:59:00,-0.03400000000001455
7147,2.0,2021-04-02 01:04:00,-0.02800000000002
7148,2.0,2021-04-02 01:09:00,-0.00999999999999084
7149,2.0,2021-04-02 01:14:00,-0.013999999999987401
7150,2.0,2021-04-02 01:19:00,0.05000000000000006
7151,2.0,2021-04-02 01:24:00,-0.04600000000000366
7152,2.0,2021-04-02 01:29:00,-0.017999999999983717
7153,2.0,2021-04-02 01:34:00,0.04400000000000552
7154,2.0,2021-04-02 01:40:00,0.0
7155,2.0,2021-04-02 01:45:00,0.0019999999999981977
7156,2.0,2021-04-02 01:50:00,0.003999999999996206
7157,2.0,2021-04-02 01:55:00,-0.011999999999989002
7158,2.0,2021-04-02 02:00:00,0.007999999999947216
7159,2.0,2021-04-02 02:05:00,-0.012000000000034561
7160,2.0,2021-04-02 02:10:00,0.02200000000002546
7161,2.0,2021-04-02 02:15:00,-0.007999999999992716
7162,2.0,2021-04-02 02:21:00,-0.0180000000000291
7163,2.0,2021-04-02 02:26:00,0.19200000000000733
7164,2.0,2021-04-02 02:31:00,0.018000000000028972
7165,2.0,2021-04-02 02:36:00,0.03800000000001062
7166,2.0,2021-04-02 02:41:00,-0.030000000000018012
7167,2.0,2021-04-02 02:46:00,0.019999999999981987
7168,2.0,2021-04-02 02:51:00,0.00599999999999401
7169,2.0,2021-04-02 02:56:00,-0.007999999999992013
7170,2.0,2021-04-02 03:01:00,-0.00599999999999401
7171,2.0,2021-04-02 03:07:00,0.0
7172,2.0,2021-04-02 03:12:00,0.0
7173,2.0,2021-04-02 03:17:00,0.23600000000001203
7174,2.0,2021-04-02 03:22:00,-0.01599999999998598
7175,2.0,2021-04-02 03:27:00,-0.003999999999996007
7176,2.0,2021-04-02 03:32:00,-0.030000000000018012
7177,2.0,2021-04-02 03:37:00,-0.074000000000024
7178,2.0,2021-04-02 03:42:00,-0.01199999999998802
7179,2.0,2021-04-02 03:48:00,-0.02600000000002196
7180,2.0,2021-04-02 03:53:00,-0.015999999999986025
7181,2.0,2021-04-02 03:58:00,-0.017999999999983984
7182,2.0,2021-04-02 04:03:00,-0.009999999999989972
7183,2.0,2021-04-02 04:08:00,-0.003999999999996007
7184,2.0,2021-04-02 04:13:00,-0.007999999999994012
7185,2.0,2021-04-02 04:18:00,-0.006000000000040018
7186,2.0,2021-04-02 04:23:00,-0.01799999999998403
7187,2.0,2021-04-02 04:29:00,0.255999999999996
7188,2.0,2021-04-02 04:34:00,-0.02199999999997999
7189,2.0,2021-04-02 04:39:00,0.015999999999984027
7190,2.0,2021-04-02 04:44:00,-0.0019999999999980034
7191,2.0,2021-04-02 04:49:00,-0.0019999999999980034
7192,2.0,2021-04-02 04:54:00,0.0
7193,2.0,2021-04-02 04:59:00,-0.04000000000000803
7194,2.0,2021-04-02 05:04:00,-0.007999999999993967
7195,2.0,2021-04-02 05:09:00,-0.00599999999999401
7196,2.0,2021-04-02 05:15:00,-0.009999999999989972
7197,2.0,2021-04-02 05:20:00,-0.012000000000036027
7198,2.0,2021-04-02 05:25:00,-0.023999999999977994
7199,2.0,2021-04-02 05:30:00,0.0
7200,2.0,2021-04-02 05:35:00,-0.03600000000001202
7201,2.0,2021-04-02 05:40:00,-0.00599999999999401
7202,2.0,2021-04-02 05:45:00,-0.0059999999999960085
7203,2.0,2021-04-02 05:50:00,-0.007999999999991925
7204,2.0,2021-04-02 05:56:00,-0.005999999999994054
7205,2.0,2021-04-02 06:01:00,-0.006000000000039973
7206,2.0,2021-04-02 06:06:00,-0.007999999999994012
7207,2.0,2021-04-02 06:11:00,0.20199999999999801
7208,2.0,2021-04-02 06:16:00,-0.003999999999996007
7209,2.0,2021-04-02 06:21:00,-0.007999999999992013
7210,2.0,2021-04-02 06:26:00,-0.005999999999993922
7211,2.0,2021-04-02 06:31:00,-0.005999999999996053
7212,2.0,2021-04-02 06:37:00,-0.00599999999999401
7213,2.0,2021-04-02 06:42:00,-0.007999999999992013
7214,2.0,2021-04-02 06:47:00,-0.005999999999995964
7215,2.0,2021-04-02 06:52:00,-0.008000000000038022
7216,2.0,2021-04-02 06:57:00,-0.003999999999996007
7217,2.0,2021-04-02 07:02:00,-0.0019999999999980034
7218,2.0,2021-04-02 07:07:00,-0.007999999999992013
7219,2.0,2021-04-02 07:12:00,-0.005999999999995964
7220,2.0,2021-04-02 07:17:00,-0.00599999999999401
7221,2.0,2021-04-02 07:23:00,-0.007999999999991968
7222,2.0,2021-04-02 07:28:00,-0.006000000000040018
7223,2.0,2021-04-02 07:33:00,-0.0059999999999960085
7224,2.0,2021-04-02 07:38:00,-0.013999999999986024
7225,2.0,2021-04-02 07:43:00,-0.00599999999999401
7226,2.0,2021-04-02 07:48:00,-0.0059999999999960085
7227,2.0,2021-04-02 07:53:00,-0.007999999999991925
7228,2.0,2021-04-02 07:58:00,-0.005999999999994054
7229,2.0,2021-04-02 08:04:00,0.04399999999996003
7230,2.0,2021-04-02 08:09:00,-0.021999999999980036
7231,2.0,2021-04-02 08:14:00,-0.03600000000001398
7232,2.0,2021-04-02 08:19:00,-0.00599999999999401
7233,2.0,2021-04-02 08:24:00,-0.03400000000001398
7234,2.0,2021-04-02 08:29:00,-0.019999999999982032
7235,2.0,2021-04-02 08:34:00,-0.00599999999999401
7236,2.0,2021-04-02 08:39:00,-0.03600000000001398
7237,2.0,2021-04-02 08:45:00,-0.00599999999999401
7238,2.0,2021-04-02 08:50:00,-0.00599999999999401
7239,2.0,2021-04-02 08:55:00,-0.09200000000000796
7240,2.0,2021-04-02 09:00:00,-0.0019999999999982254
7241,2.0,2021-04-02 09:05:00,-0.046000000000003594
7242,2.0,2021-04-02 09:10:00,0.0059999999999946095
7243,2.0,2021-04-02 09:15:00,-0.03199999999997101
7244,2.0,2021-04-02 09:20:00,-0.07200000000002542
7245,2.0,2021-04-02 09:26:00,-0.021999999999979983
7246,2.0,2021-04-02 09:31:00,-2.7755575615628915e-18
7247,2.0,2021-04-02 09:36:00,0.2019999999999981
7248,2.0,2021-04-02 09:41:00,-0.05799999999999259
7249,2.0,2021-04-02 09:46:00,0.007999999999992591
7250,2.0,2021-04-02 09:51:00,-0.020000000000027173
7251,2.0,2021-04-02 09:56:00,-0.021999999999980015
7252,2.0,2021-04-02 10:01:00,0.367999999999984
7253,2.0,2021-04-02 10:06:00,0.017999999999983984
7254,2.0,2021-04-02 10:12:00,-0.015999999999985894
7255,2.0,2021-04-02 10:17:00,0.246000000000004
7256,2.0,2021-04-02 10:22:00,-0.21999999999998207
7257,2.0,2021-04-02 10:27:00,-0.032000000000016016
7258,2.0,2021-04-02 10:32:00,0.27000000000002594
7259,2.0,2021-04-02 10:37:00,0.06799999999998425
